anime_id,name,genre,type,episodes,rating,members,rating_10,rating_100,rating_1000
2678,Doraemon Movie 18: Nobita no Nejimaki City Boukenki,"Adventure, Fantasy, Kids, Shounen",Movie,1,7.2,896,7.2,103.623639910976,720
15159,Fantastic Children Special,Slice of Life,Special,1,7.2,873,7.2,97.3203662124947,720
10115,Friends: Mononoke Shima no Naki,"Comedy, Fantasy, Kids",Movie,1,7.19,601,7.19,101.767529921113,719
30290,Fw:Hamatora,"Comedy, Mystery, Super Power",Movie,1,7.2,3718,7.2,91.7141270697618,720
4851,Lupin III: Seven Days Rhapsody,"Action, Adventure, Comedy, Shounen",Special,1,7.2,2482,7.2,101.87093845903,720
23227,Mikakunin de Shinkoukei: Kamoniku tte Midori-ppoi Aji ga Suru no ne.,"Comedy, Romance, Seinen, Slice of Life",OVA,1,7.2,21717,7.2,98.8678084244618,720
3752,Nagagutsu wo Haita Neko: 80 Nichikan Sekai Isshuu,"Adventure, Kids",Movie,1,7.2,925,7.2,98.8111170359262,720
2490,One Piece: Mezase! Kaizoku Yakyuu Ou,"Comedy, Fantasy, Shounen, Sports",Movie,1,7.2,20054,7.2,102.7578096698,720
31919,PriPara Movie: Mi~nna no Akogare♪ Let&#039;s Go☆Prix Paris,"Music, School, Shoujo, Slice of Life",Movie,1,7.2,502,7.2,100.062127728255,720
2452,Space Adventure Cobra,"Action, Adventure, Sci-Fi, Space",Movie,1,7.2,3586,7.2,101.545244294221,720
20035,Toaru Majutsu no Index: Endymion no Kiseki Special,"Action, Magic, Sci-Fi, Super Power",Special,1,7.2,11241,7.2,101.667881357952,720
3446,Biohazard: Degeneration,"Action, Horror, Sci-Fi",Movie,1,7.19,20172,7.19,108.168840138584,719
2354,Devilman: Tanjou-hen,"Demons, Horror, Sci-Fi, Supernatural",OVA,1,7.19,7171,7.19,101.527385765486,719
1796,Dirty Pair: The Movie,"Adventure, Comedy, Police, Sci-Fi",Movie,1,7.19,3227,7.19,101.593322747074,719
393,Escaflowne,"Adventure, Drama, Fantasy, Mecha, Romance, Sci-Fi, Shoujo",Movie,1,7.19,37379,7.19,97.7951491520421,719
6959,GA: Geijutsuka Art Design Class OVA,"Comedy, School, Seinen, Slice of Life",OVA,1,7.19,3284,7.19,104.650064156639,719
28539,Garo Movie: Divine Flame,"Action, Demons, Fantasy, Magic, Supernatural",Movie,1,7.18,7179,7.18,101.886709725375,718
3447,Ghost in the Shell: Stand Alone Complex - Solid State Society - Uchikoma no Hibi,"Comedy, Mecha, Sci-Fi",Special,1,7.19,8937,7.19,100.680868015193,719
23619,Haiyore! Nyaruko-san W OVA,"Comedy, Ecchi, Parody",OVA,1,7.19,14585,7.19,97.3893072811181,719
2998,Hi no Tori: Uchuu-hen,"Drama, Fantasy, Sci-Fi",OVA,1,7.19,1158,7.19,96.8812621736654,719
6909,Jungle Taitei: Yuuki ga Mirai wo Kaeru,Adventure,Special,1,7.19,1163,7.19,99.1277232049002,719
5279,Sekirei: Hajimete no Otsukai,Comedy,Special,1,7.19,32430,7.19,98.7938239234125,719
7144,Uchuu Senkan Yamato: Fukkatsu-hen,"Action, Adventure, Drama, Military, Space",Movie,1,7.19,2005,7.19,101.402278948075,719
493,Armitage III: Poly-Matrix,"Action, Adventure, Mecha, Military, Police, Romance, Sci-Fi",Movie,1,7.18,9186,7.18,99.6195254139541,718
2651,Doraemon: Doraemon Comes Back (Movie),"Comedy, Fantasy, Kids",Movie,1,7.18,672,7.18,102.467249526148,718
32801,Dungeon ni Deai wo Motomeru no wa Machigatteiru Darou ka OVA,"Action, Adventure, Comedy, Fantasy, Romance",OVA,1,7.18,23370,7.18,97.1012521643017,718
26057,Fate/kaleid liner Prisma☆Illya 2wei! OVA,"Comedy, Ecchi, Fantasy, Magic",OVA,1,7.18,14351,7.18,101.39517434783,718
1829,Gedo Senki,"Adventure, Fantasy, Magic",Movie,1,7.18,59243,7.18,105.255731471058,718
23083,Happiness Charge PreCure! Movie: Ningyou no Kuni no Ballerina,"Fantasy, Kids, Magic, Shoujo",Movie,1,7.18,1332,7.18,99.3521782831196,718
3027,Hokuto no Ken: Yuria-den,"Action, Adventure, Drama, Martial Arts",OVA,1,7.18,3713,7.18,97.9946676199937,718
2077,Kindaichi Shounen no Jikenbo,"Mystery, School, Shounen",Movie,1,7.18,1641,7.18,100.898400421991,718
6379,Kyou no 5 no 2 (TV): Takarabako,"Comedy, Ecchi, School, Seinen",OVA,1,7.18,5553,7.18,99.3485843083909,718
2279,Nagagutsu wo Haita Neko,"Adventure, Fantasy, Kids",Movie,1,7.18,1804,7.18,100.168754247287,718
461,One Piece Movie 3: Chinjuu-jima no Chopper Oukoku,"Action, Adventure, Comedy, Fantasy, Shounen, Super Power",Movie,1,7.18,36558,7.18,101.356043319697,718
11009,Pokemon 3D Adventure 2: Pikachu no Kaitei Daibouken,"Adventure, Comedy, Fantasy, Kids",Movie,1,7.18,5158,7.18,100.824216362787,718
3138,Solty Rei Special,"Comedy, Drama",Special,1,7.18,2641,7.18,105.639558584483,718
10351,Tenchi Muyou! Ryououki 2nd Season Picture Drama,"Comedy, Sci-Fi, Shounen, Space",Special,1,7.18,3626,7.18,102.732150840124,718
7654,Tokyo Magnitude 8.0 Recap,Drama,Special,1,7.18,4257,7.18,95.441019728154,718
2470,Uchuu Kaizoku Captain Harlock: Arcadia-gou no Nazo,"Action, Adventure, Drama, Sci-Fi, Space",Movie,1,7.18,2579,7.18,104.328978456407,718
6217,Crayon Shin-chan Movie 03: Unkokusai no Yabou,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.17,1617,7.17,102.928376416431,717
2132,Inukami! The Movie: Tokumei Reiteki Sousakan Karina Shirou!,"Comedy, Ecchi, Magic, Romance, Supernatural",Movie,1,7.17,13115,7.17,101.166456975679,717
5978,Kannagi: Moshimo Kannagi ga Attara...,"Comedy, School, Shounen, Supernatural",Special,1,7.17,22155,7.17,97.5125081686404,717
1436,Lupin III: Twilight Gemini no Himitsu,"Action, Adventure, Comedy, Shounen",Special,1,7.17,3493,7.17,96.4743107400419,717
10690,Magic Tree House,"Adventure, Magic",Movie,1,7.17,3433,7.17,104.581090540694,717
4997,Mahoromatic 2 End Year Special,"Comedy, Ecchi, Military, Romance, Sci-Fi",Special,1,7.17,4236,7.17,96.6758414577688,717
442,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Shinobu Houjou Dattebayo!,"Adventure, Comedy, Drama, Historical, Shounen, Supernatural",Movie,1,7.17,120571,7.17,96.2711211059348,717
11569,Precure All Stars DX the Dance Live♥: Miracle Dance Stage e Youkoso,"Fantasy, Magic, Music, Shoujo",OVA,1,7.17,1057,7.17,100.691907243489,717
6312,Taiho Shichau zo: Full Throttle Special,"Action, Adventure, Comedy, Police",Special,1,7.17,1536,7.17,98.2993126091707,717
1922,Urusei Yatsura Movie 3: Remember My Love,"Action, Adventure, Comedy, Drama, Romance, Sci-Fi",Movie,1,7.17,2897,7.17,103.859020283438,717
30419,"Wake Up, Girls! Beyond the Bottom","Drama, Music",Movie,1,7.18,2555,7.18,98.6603438554918,718
548,Wonderful Days,"Action, Drama, Romance, Sci-Fi",Movie,1,7.17,23422,7.17,96.9624753943381,717
3033,Digimon Tamers: Bousou Digimon Tokkyuu,"Adventure, Comedy, Sci-Fi, Shounen",Movie,1,7.16,14037,7.16,101.15564276919,716
4476,Gensoumaden Saiyuuki: Kibou no Zaika,"Adventure, Fantasy",OVA,1,7.16,2557,7.16,98.622444053489,716
9723,Hakuouki Hekketsuroku Episode 0,"Action, Drama, Harem, Historical, Josei, Samurai, Supernatural, Vampire",Special,1,7.16,8025,7.16,100.082244461347,716
7728,Hellsing: Psalm of Darkness,"Action, Seinen, Supernatural, Vampire",Special,1,7.16,15097,7.16,101.868182140216,716
20673,Hinata no Aoshigure,"Adventure, Fantasy, Romance",Movie,1,7.16,6970,7.16,102.341355094903,716
33511,Koro-sensei Q!,"Comedy, Shounen",Movie,1,7.14,13657,7.14,97.8405168553647,714
1434,Lupin III: Harimao no Zaihou wo Oe!!,"Action, Adventure, Comedy, Shounen",Special,1,7.16,3057,7.16,104.104242580847,716
8097,Lupin III: The Last Job,"Adventure, Comedy, Shounen",Special,1,7.16,2685,7.16,102.712996837924,716
7308,Mirai Shounen Conan (Movie),"Adventure, Drama, Sci-Fi",Movie,1,7.16,917,7.16,100.495780054121,716
2298,Mobile Suit Gundam Seed: After-Phase Between the Stars,"Action, Drama, Mecha, Sci-Fi",Special,1,7.16,9594,7.16,96.8935048209798,716
1209,Nasu: Andalusia no Natsu,"Action, Seinen, Sports",Movie,1,7.16,4545,7.16,98.4393813777679,716
1118,Pokemon: Kesshoutou no Teiou Entei,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,7.16,73253,7.16,97.4802628132496,716
23285,Poulette no Isu,"Comedy, Kids, Slice of Life",ONA,1,7.16,3675,7.16,94.5987636200925,716
758,RahXephon: Pluralitas Concentio,"Action, Drama, Mecha, Psychological, Romance, Sci-Fi",Movie,1,7.16,10524,7.16,103.641816241689,716
917,Riding Bean,"Action, Cars, Police, Seinen",OVA,1,7.16,6547,7.16,98.7699770480822,716
29027,Shinmai Maou no Testament OVA,"Action, Demons, Ecchi, Fantasy, Harem, Romance",OVA,1,7.16,33466,7.16,97.6305999157764,716
10775,SKET Dance: Demystifying Special,"School, Shounen",Special,1,7.16,3276,7.16,101.420640089359,716
760,Tenjou Tenge: The Past Chapter,"Adventure, Drama, Martial Arts, Romance, Shounen, Supernatural",Movie,1,7.16,15718,7.16,101.086883855617,716
2300,Uchuu no Kishi Tekkaman Blade OVA: Twin Blood,"Action, Mecha, Sci-Fi, Shounen",OVA,1,7.16,2432,7.16,102.272077175443,716
20449,"Watashi ga Motenai no wa Dou Kangaetemo Omaera ga Warui!: Motenaishi, Nazomeite Miru","Comedy, School, Slice of Life",OVA,1,7.16,39779,7.16,100.942987675884,716
17677,Buki yo Saraba,"Action, Drama, Sci-Fi",Movie,1,7.15,5078,7.15,99.3384203985561,715
3745,Crayon Shin-chan Movie 02: Buriburi Oukoku no Hihou,"Comedy, Ecchi, Kids, School, Shounen, Slice of Life",Movie,1,7.15,2073,7.15,98.5922411137595,715
29437,Detective Conan: Happy New Year Special,"Action, Comedy, Mystery, Police, Shounen",Special,1,7.15,1202,7.15,99.1344381314281,715
2652,Doraemon: The Day When I Was Born,"Comedy, Fantasy, Kids, Sci-Fi, Shounen",Movie,1,7.15,645,7.15,99.0813912809908,715
2950,Doubutsu no Mori,"Kids, Slice of Life",Movie,1,7.15,12051,7.15,102.446628785334,715
2891,Iblard Jikan,Fantasy,OVA,1,7.15,11116,7.15,96.5725134665797,715
33242,IS: Infinite Stratos 2 - Infinite Wedding,"",Special,1,7.15,6604,7.15,104.162517116525,715
11299,Keroro Gunsou: KeroZero Shupattsudayo! Zeninshuugou!,"Action, Adventure, Comedy, Mecha, Shounen, Space",Special,1,7.15,683,7.15,105.839980508687,715
3483,Maison Ikkoku: Utsuriyuku Kisetsu no Naka de,"Comedy, Drama, Romance",OVA,1,7.15,1458,7.15,101.97629108912,715
32030,MEMORiES MELODiES,Music,Music,1,7.15,699,7.15,99.4542268713869,715
31378,Owari no Seraph: Kyuuketsuki Shahar,"Action, Drama, Shounen, Supernatural, Vampire",OVA,1,7.15,17815,7.15,98.3058106833133,715
2000,Roujin Z,"Comedy, Drama, Mecha, Sci-Fi",OVA,1,7.15,9358,7.15,96.819197122641,715
8250,Soukou Kihei Votoms: Koei Futatabi,"Action, Drama, Mecha, Military, Sci-Fi",OVA,1,7.15,1590,7.15,98.3231265384327,715
28841,"Wake Up, Girls! Seishun no Kage","Drama, Music",Movie,1,7.15,3560,7.15,100.052282686346,715
1207,Wata no Kuni Hoshi,"Drama, Fantasy, Psychological, Romance, Shoujo",Movie,1,7.15,1835,7.15,102.51123943521,715
7113,30th Gundam Perfect Mission,"Mecha, Sci-Fi",OVA,1,7.14,3963,7.14,96.8967996966239,714
23991,Cardfight!! Vanguard Movie: Neon Messiah,"Action, Adventure, Demons, Game, Shounen",Movie,1,7.14,2336,7.14,101.298509169893,714
13839,Detective Conan OVA 12: The Miracle of Excalibur,"Comedy, Mystery, Police, Shounen, Sports",OVA,1,7.14,4947,7.14,99.3378524417062,714
2355,Devilman: Yochou Sirene-hen,"Demons, Horror, Sci-Fi, Supernatural",OVA,1,7.14,5858,7.14,100.715355793225,714
900,Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,7.14,52690,7.14,103.891168996897,714
5152,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,"Action, Adventure, Comedy, Fantasy",Special,1,7.14,25251,7.14,100.225572022295,714
4983,Hells,"Adventure, Comedy, Horror",Movie,1,7.14,9255,7.14,99.183115001222,714
475,Hotori: Tada Saiwai wo Koinegau,"Drama, Sci-Fi",Movie,1,7.14,3701,7.14,101.020644002685,714
21653,IS: Infinite Stratos 2 - World Purge-hen,"Action, Comedy, Harem, Mecha, Sci-Fi",OVA,1,7.14,28626,7.14,101.013465475643,714
524,Onegai☆Twins: Natsu wa Owaranai,"Comedy, Drama, Romance",OVA,1,7.14,22614,7.14,100.127741634055,714
6178,Pokemon Diamond &amp; Pearl: Arceus Choukoku no Jikuu e,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Movie,1,7.14,29668,7.14,97.8515189375304,714
1709,Pokemon: Mewtwo! Ware wa Koko ni Ari,"Action, Adventure, Comedy, Drama, Fantasy, Kids",Special,1,7.14,38638,7.14,96.2607577804063,714
4650,Seihou Bukyou Outlaw Star Pilot,"Action, Sci-Fi, Space",Special,1,7.14,4046,7.14,99.9822451481747,714
6202,Daisetsusan no Yuusha Kibaou,"Adventure, Drama",Special,1,7.13,322,7.13,98.8673555629924,713
2206,Galaxy Angel Z Special,"Comedy, Sci-Fi",Special,1,7.13,2208,7.13,100.044901667383,713
2997,Hi no Tori: Houou-hen,"Drama, Fantasy, Historical",Movie,1,7.13,1323,7.13,104.066981914466,713
22071,Mikakunin de Shinkoukei: Mite. Are ga Watashitachi no Tomatteiru Ryokan yo.,"Comedy, Romance, Slice of Life",Special,1,7.13,19538,7.13,99.5742205954411,713
9798,Pandane to Tamago-hime,"Adventure, Fantasy",Movie,1,7.13,1995,7.13,98.5389062053657,713
7695,Pokemon Diamond &amp; Pearl: Genei no Hasha Zoroark,"Action, Adventure, Fantasy, Kids",Movie,1,7.13,24575,7.13,103.988269432717,713
10819,Ranma ½: Tendou-ke no Oyobidenai Yatsura!,"Comedy, Martial Arts, Slice of Life",Special,1,7.13,2077,7.13,98.0882907243186,713
12137,Robotica*Robotics,"Psychological, Sci-Fi, Shounen Ai, Slice of Life",OVA,1,7.12,5769,7.12,93.3306645792021,712
1258,Saint Seiya: Kamigami no Atsuki Tatakai,"Adventure, Sci-Fi, Shounen",Movie,1,7.13,8894,7.13,97.24295430212,713
6941,Toriko: Jump Super Anime Tour 2009 Special,"Action, Adventure, Comedy, Shounen, Super Power",Special,1,7.13,4650,7.13,98.9676314412416,713
7366,"Boku no Chikyuu wo Mamotte: Alice kara, Rin-kun e","Drama, Romance, Sci-Fi, Shoujo",Movie,1,7.12,880,7.12,93.6918429346698,712
10418,Deadman Wonderland OVA,"Action, Horror, Sci-Fi",OVA,1,7.12,78878,7.12,100.415775446193,712
10794,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,"Action, Comedy, Harem, Mecha, Sci-Fi",OVA,1,7.12,56577,7.12,99.450921965251,712
4082,Kaibutsu Oujo: Konsui Oujo,"Comedy, Horror, Supernatural",Special,1,7.12,7362,7.12,103.01291749456,712
20039,Kill Me Baby: Butsuzou Kegatte Nise Halloween,"Comedy, School",OVA,1,7.12,7171,7.12,97.0652488299615,712
30896,Love Live! School Idol Project: μ&#039;s →NEXT LoveLive! 2014 - Endless Parade Encore Animation,Comedy,Special,1,7.13,1733,7.13,101.055768744156,713
6182,Maihime,"Drama, Historical, Romance",OVA,1,7.12,1120,7.12,99.4889618674895,712
6219,Nijiiro Hotaru: Eien no Natsuyasumi,"Fantasy, Romance, Slice of Life",Movie,1,7.12,3523,7.12,105.971572619121,712
15807,Ro-Kyu-Bu!: Tomoka no Ichigo Sundae,"Comedy, Ecchi, School, Sports",OVA,1,7.12,10122,7.12,98.5647200956063,712
9716,Rurouni Kenshin: Review Special,"Action, Comedy, Samurai, Shounen",Special,1,7.12,3323,7.12,101.672975645211,712
10592,Scryed Alteration I: Tao,"Action, Adventure, Sci-Fi, Shounen, Super Power",Movie,1,7.13,3108,7.13,96.0754183734683,713
6344,Shikabane Hime: Kuro Special,"Action, Adventure, Drama, Horror, Supernatural",Special,1,7.12,9558,7.12,102.638119276507,712
5298,Yu☆Gi☆Oh! 5D&#039;s: Shinkasuru Kettou! Stardust vs. Red Demon&#039;s,"Fantasy, Game, Sci-Fi",Special,1,7.12,5176,7.12,97.688916247852,712
659,Azumanga Daioh: Gekijou Tanpen,"Comedy, School, Slice of Life",Special,1,7.11,28941,7.11,101.166961981882,711
9348,Chibi Maruko-chan: Watashi no Suki na Uta,"Comedy, Slice of Life",Movie,1,7.11,401,7.11,104.63684856107,711
18745,Chihayafuru 2: Waga Mi Yo ni Furu Nagame Seshi Ma ni,"Comedy, Josei, Slice of Life",OVA,1,7.11,18659,7.11,98.5195773011368,711
903,Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,"Action, Adventure, Comedy, Demons, Fantasy, Martial Arts, Shounen, Super Power",Movie,1,7.11,54947,7.11,102.585638190925,711
30925,Gatchaman Crowds Insight: Inbound,"Adventure, Sci-Fi",ONA,1,7.11,14786,7.11,97.2101166544097,711
10947,Ghost in the Shell: Stand Alone Complex - The Laughing Man - Tachikoma no Hibi,"Comedy, Mecha, Sci-Fi",Special,1,7.11,3444,7.11,103.476742675996,711
10504,Gosick Recap,"Historical, Mystery, Shounen",Special,1,7.11,8792,7.11,98.9834070401207,711
6554,Kawa no Hikari,"Adventure, Kids",Special,1,7.11,806,7.11,93.4674885590099,711
1421,Lupin III: Hemingway Paper no Nazo,"Action, Adventure, Comedy, Mystery, Shounen",Special,1,7.11,2819,7.11,101.703294118516,711
20141,Lupin III: Princess of the Breeze - Kakusareta Kuuchuu Toshi,"Action, Adventure, Comedy, Shounen",Special,1,7.11,2083,7.11,97.7328709822664,711
796,Mahoujin Guru Guru Movie,"Adventure, Comedy, Fantasy, Magic, Shounen",Movie,1,7.11,826,7.11,101.455402620892,711
10659,Naruto Soyokazeden Movie: Naruto to Mashin to Mitsu no Onegai Dattebayo!!,"Action, Comedy, Martial Arts, Shounen, Super Power",Movie,1,7.11,25174,7.11,100.752262442335,711
11487,Sekiranun Graffiti,Music,Music,1,7.11,4014,7.11,99.3285016339352,711
7014,Tezuka Osamu no Buddha: Akai Sabaku yo! Utsukushiku,"Drama, Historical, Military, Supernatural",Movie,1,7.11,4812,7.11,104.004558374792,711
20969,Tezuka Osamu no Buddha: Owarinaki Tabi,"Drama, Historical, Supernatural",Movie,1,7.11,1468,7.11,100.845388444529,711
27509,Toaru Majutsu no Index 10th Anniversary PV,"Action, Comedy, Magic, Sci-Fi, Super Power",Special,1,7.11,5052,7.11,101.380156546938,711
3072,Uchuu Senkan Yamato: Kanketsu-hen,"Action, Adventure, Drama, Military, Sci-Fi, Space",Movie,1,7.11,1609,7.11,98.3994471883516,711
15933,Vassalord.,"Action, Comedy, Fantasy, Mystery, Shounen Ai, Supernatural, Vampire",OVA,1,7.11,15114,7.11,97.4669039275294,711
596,Chobits: Chibits,"Comedy, Romance",Special,1,7.1,35513,7.1,99.29382810781,710
3032,Digimon Tamers: Boukensha-tachi no Tatakai,"Adventure, Drama, Sci-Fi, Shounen",Movie,1,7.1,12676,7.1,97.0426379156275,710
2630,Doraemon Meets Hattori the Ninja,"Comedy, Kids, Sci-Fi, Shounen",Special,1,7.1,729,7.1,104.062816388827,710
13411,Guilty Crown: Lost Christmas,"Action, Drama, Sci-Fi, Super Power",OVA,1,7.1,51604,7.1,96.7344121905641,710
33740,Katekyo Hitman Reborn! x ēlDLIVE Special,"Shounen, Super Power",Special,1,7.1,4371,7.1,103.126001274786,710
11355,"Kono Danshi, Uchuujin to Tatakaemasu.","Action, Fantasy, Shounen Ai, Super Power, Supernatural",OVA,1,7.1,12732,7.1,98.2446763377121,710
3484,Maison Ikkoku: Prelude - Meguru Haru no Sakura no you ni...,"Comedy, Drama, Romance",Special,1,7.1,1672,7.1,103.404285839282,710
1122,Pokemon Advanced Generation: Rekkuu no Houmonsha Deoxys,"Action, Adventure, Comedy, Fantasy, Kids, Sci-Fi",Movie,1,7.1,45203,7.1,97.9745870933409,710
4026,Pokemon Diamond &amp; Pearl: Giratina to Sora no Hanataba Sheimi,"Action, Adventure, Fantasy, Kids",Movie,1,7.1,32654,7.1,96.9872722278138,710
6749,Prince of Tennis: The Band of Princes Film Kick the Future,"Action, Music",Music,1,7.1,3826,7.1,99.677302414365,710
10824,Ranma ½: DoCo Music Video,"Comedy, Martial Arts, Music, Slice of Life",OVA,1,7.1,1775,7.1,97.173633543201,710
5895,Tistou Midori no Oyayubi,"Historical, Magic",Movie,1,7.1,332,7.1,103.592060063019,710
1028,Arete Hime,"Fantasy, Magic",Movie,1,7.09,6042,7.09,98.511209307833,709
1311,Chobits Recap,"Comedy, Drama, Ecchi, Romance, Sci-Fi",Special,1,7.09,29986,7.09,94.5877686555505,709
892,Dragon Ball Movie 3: Makafushigi Daibouken,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Shounen, Super Power",Movie,1,7.09,25740,7.09,95.4647453776866,709
899,Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,"Adventure, Comedy, Fantasy, Sci-Fi, Shounen",Movie,1,7.09,55789,7.09,98.7501677856439,709
5072,Dragonaut: The Resonance Special,"Action, Mecha, Romance, Sci-Fi, Space",Special,1,7.09,6311,7.09,99.5238285586883,709
12225,Galaxy Angel S,"Comedy, Sci-Fi",Special,1,7.09,1205,7.09,97.1789977308175,709
32700,Heart Realize,Music,Music,1,7.09,1626,7.09,100.194668755914,709
24261,Hitsugi no Chaika OVA,"Action, Adventure, Comedy, Fantasy, Shounen",OVA,1,7.09,20605,7.09,99.668014548725,709
10934,Itsuka Tenma no Kuro Usagi OVA,"Comedy, Ecchi, Romance, Shounen, Supernatural, Vampire",OVA,1,7.09,13397,7.09,96.2357718667427,709
4786,Kodomo no Jikan Recap,"Comedy, Ecchi, School",OVA,1,7.09,8228,7.09,97.1999499527249,709
10720,Korekuraide Utau,Music,Music,1,7.09,1395,7.09,96.716506713917,709
1435,Lupin III: Lupin vs. Fukusei-ningen,"Action, Adventure, Comedy, Mystery, Shounen",Movie,1,7.09,4969,7.09,103.052139783427,709
3847,Sekai Meisaku Douwa: Hakuchou no Ouji,Fantasy,Movie,1,7.09,809,7.09,93.3137253925455,709
10821,Suite Precure♪ Movie: Torimodose! Kokoro ga Tsunaku Kiseki no Melody♪,"Fantasy, Kids, Magic, Shoujo",Movie,1,7.09,2874,7.09,100.510268739643,709
21781,Tsubasa to Hotaru,"Romance, School, Shoujo",Special,1,7.09,6651,7.09,100.230418906588,709
689,Uta Kata Special,"Drama, Magic",Special,1,7.09,4385,7.09,97.6101670275967,709
28257,Youkai Watch Movie 2: Enma Daiou to Itsutsu no Monogatari da Nyan!,"Comedy, Kids, Supernatural",Movie,1,7.1,560,7.1,95.2126369513183,710
3829,Anne no Nikki,"Drama, Historical",Movie,1,7.08,3159,7.08,96.4943068492547,708
1049,Cello Hiki no Gauche (1982),"Drama, Fantasy, Kids, Music",Movie,1,7.08,6524,7.08,96.5636579382074,708
32240,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku Kara Picture Drama,"Comedy, Ecchi, Military",Special,1,7.08,2188,7.08,100.436584404545,708
1631,Eureka Seven: Navigation ray=out,"Mecha, Sci-Fi",Special,1,7.08,8630,7.08,98.050042749996,708
30825,Gakkou no Kaidan: Kubinashi Rider!! Shi no Noroi,"Horror, Mystery, Supernatural",Special,1,7.08,2601,7.08,99.6490743523268,708
4876,Hashire Melos!,"Action, Adventure, Historical",Movie,1,7.08,1932,7.08,100.846702860036,708
